user_10940@contest.yandex.ru,880111118444
user_14045@contest.yandex.ru,880111112350
user_9125@contest.yandex.ru,880111114887
user_2385@contest.yandex.ru,8801111110531
user_6020@contest.yandex.ru,880111110937
user_3673@contest.yandex.ru,880111110585
user_14032@contest.yandex.ru,880111118755
user_9785@contest.yandex.ru,8801111110965
user_8015@contest.yandex.ru,8801111111102
user_6963@contest.yandex.ru,880111114355
user_6180@contest.yandex.ru,880111112421
user_14210@contest.yandex.ru,880111111034
user_3843@contest.yandex.ru,880111119165
user_10056@contest.yandex.ru,8801111111300
user_10907@contest.yandex.ru,8801111114475
user_13405@contest.yandex.ru,880111116610
user_14910@contest.yandex.ru,880111114022
user_9625@contest.yandex.ru,880111119826
user_14445@contest.yandex.ru,880111118227
user_7045@contest.yandex.ru,880111112601
user_1865@contest.yandex.ru,880111113644
user_5285@contest.yandex.ru,880111119778
user_977@contest.yandex.ru,8801111110370
user_9835@contest.yandex.ru,8801111110242
user_10673@contest.yandex.ru,880111112535
user_11135@contest.yandex.ru,880111116951
user_14160@contest.yandex.ru,8801111112918
user_7983@contest.yandex.ru,880111117580
user_3170@contest.yandex.ru,8801111114971
user_830@contest.yandex.ru,8801111110552
user_5244@contest.yandex.ru,8801111114620
user_14325@contest.yandex.ru,880111111322
user_6089@contest.yandex.ru,880111113065
user_3550@contest.yandex.ru,8801111112030
user_8842@contest.yandex.ru,8801111110515
user_7690@contest.yandex.ru,8801111114470
user_7175@contest.yandex.ru,8801111113578
user_3359@contest.yandex.ru,880111115440
user_10475@contest.yandex.ru,880111117281
user_12480@contest.yandex.ru,8801111110795
user_765@contest.yandex.ru,880111112961
user_8494@contest.yandex.ru,880111113320
user_3315@contest.yandex.ru,880111118905
user_9550@contest.yandex.ru,8801111112620
user_4943@contest.yandex.ru,880111118065
user_2333@contest.yandex.ru,8801111113295
user_4063@contest.yandex.ru,8801111112500
user_11690@contest.yandex.ru,880111119891
user_11125@contest.yandex.ru,880111116255
user_11730@contest.yandex.ru,8801111113336
user_7361@contest.yandex.ru,880111112345
user_4397@contest.yandex.ru,8801111110320
user_10060@contest.yandex.ru,8801111114630
user_8628@contest.yandex.ru,8801111110120
user_8850@contest.yandex.ru,880111116318
user_13315@contest.yandex.ru,8801111110783
user_5230@contest.yandex.ru,8801111114280
user_14811@contest.yandex.ru,880111111815
user_966@contest.yandex.ru,880111115455
user_1115@contest.yandex.ru,880111119571
user_6469@contest.yandex.ru,880111113835
user_7195@contest.yandex.ru,880111113955
user_705@contest.yandex.ru,880111114509
user_12345@contest.yandex.ru,8801111112140
user_2265@contest.yandex.ru,880111112180
user_2791@contest.yandex.ru,8801111114855
user_7318@contest.yandex.ru,880111110505
user_5645@contest.yandex.ru,880111112785
user_3391@contest.yandex.ru,8801111111150
user_820@contest.yandex.ru,880111119918
user_6324@contest.yandex.ru,880111111965
user_9225@contest.yandex.ru,8801111110064
user_2900@contest.yandex.ru,880111111970
user_10030@contest.yandex.ru,880111110945
user_7664@contest.yandex.ru,8801111113885
user_1841@contest.yandex.ru,8801111114755
user_5151@contest.yandex.ru,880111118525
user_12913@contest.yandex.ru,8801111114725
user_6926@contest.yandex.ru,880111112110
user_2486@contest.yandex.ru,880111111390
user_3587@contest.yandex.ru,880111117790
user_5510@contest.yandex.ru,880111111899
user_14289@contest.yandex.ru,880111117900
user_5705@contest.yandex.ru,8801111114533
user_11903@contest.yandex.ru,880111114905
user_7616@contest.yandex.ru,880111118025
user_8007@contest.yandex.ru,8801111112185
user_6131@contest.yandex.ru,8801111113315
user_574@contest.yandex.ru,8801111112235
user_8725@contest.yandex.ru,880111110153
user_9920@contest.yandex.ru,8801111113193
user_9968@contest.yandex.ru,880111119360
user_3455@contest.yandex.ru,8801111110178
user_1641@contest.yandex.ru,880111111670
user_4985@contest.yandex.ru,880111115435
user_394@contest.yandex.ru,880111117165
user_7635@contest.yandex.ru,8801111114595
user_7070@contest.yandex.ru,8801111110091
user_8861@contest.yandex.ru,880111119070
user_7088@contest.yandex.ru,880111118525
user_2513@contest.yandex.ru,880111111955
user_1498@contest.yandex.ru,8801111110270
user_11840@contest.yandex.ru,880111119287
user_1155@contest.yandex.ru,880111116110
user_9865@contest.yandex.ru,880111116394
user_12640@contest.yandex.ru,8801111111499
user_12695@contest.yandex.ru,880111116830
user_4735@contest.yandex.ru,8801111112558
user_12142@contest.yandex.ru,880111117275
user_7115@contest.yandex.ru,880111117013
user_2786@contest.yandex.ru,880111114740
user_6237@contest.yandex.ru,880111118270
user_5730@contest.yandex.ru,8801111111428
user_14365@contest.yandex.ru,880111110973
user_2555@contest.yandex.ru,880111112235
user_6029@contest.yandex.ru,880111111335
user_2210@contest.yandex.ru,880111113487
user_11474@contest.yandex.ru,880111112280
user_11257@contest.yandex.ru,880111116260
user_12663@contest.yandex.ru,8801111113280
user_10944@contest.yandex.ru,880111110530
user_12419@contest.yandex.ru,880111116995
user_14957@contest.yandex.ru,8801111111550
user_8985@contest.yandex.ru,880111117997
user_10593@contest.yandex.ru,880111114470
user_9198@contest.yandex.ru,880111119370
user_2156@contest.yandex.ru,880111118505
user_350@contest.yandex.ru,880111116696
user_7975@contest.yandex.ru,880111114875
user_7242@contest.yandex.ru,8801111112505
user_9507@contest.yandex.ru,8801111113815
user_2757@contest.yandex.ru,880111110250
user_12585@contest.yandex.ru,880111111420
user_1686@contest.yandex.ru,880111114715
user_1125@contest.yandex.ru,880111116861
user_12250@contest.yandex.ru,880111113413
user_9410@contest.yandex.ru,880111117551
user_4663@contest.yandex.ru,880111118145
user_4124@contest.yandex.ru,880111110775
user_12050@contest.yandex.ru,880111112349
user_12845@contest.yandex.ru,8801111113585
user_130@contest.yandex.ru,880111113355
user_11223@contest.yandex.ru,880111118355
user_9930@contest.yandex.ru,880111117197
user_6140@contest.yandex.ru,8801111113407
user_7899@contest.yandex.ru,880111112240
user_8130@contest.yandex.ru,880111115314
user_8085@contest.yandex.ru,880111114522
user_5954@contest.yandex.ru,880111117050
user_1850@contest.yandex.ru,8801111112370
user_6909@contest.yandex.ru,880111112165
user_7205@contest.yandex.ru,880111119938
user_6615@contest.yandex.ru,880111117589
user_6516@contest.yandex.ru,880111119260
user_13975@contest.yandex.ru,8801111114265
user_3400@contest.yandex.ru,880111117616
user_280@contest.yandex.ru,880111111270
user_13147@contest.yandex.ru,880111119840
user_5106@contest.yandex.ru,880111118405
user_2248@contest.yandex.ru,8801111114375
user_44@contest.yandex.ru,880111115170
user_3680@contest.yandex.ru,880111114701
user_7885@contest.yandex.ru,880111117311
user_8119@contest.yandex.ru,8801111111620
user_3135@contest.yandex.ru,8801111111626
user_8620@contest.yandex.ru,880111112278
user_1881@contest.yandex.ru,880111112100
user_12490@contest.yandex.ru,8801111114489
user_3775@contest.yandex.ru,880111118935
user_4437@contest.yandex.ru,8801111113405
user_6300@contest.yandex.ru,880111111597
user_7350@contest.yandex.ru,8801111114604
user_7820@contest.yandex.ru,880111117699
user_4655@contest.yandex.ru,880111112441
user_4675@contest.yandex.ru,880111119580
user_24@contest.yandex.ru,880111118360
user_14879@contest.yandex.ru,8801111113165
user_772@contest.yandex.ru,880111113805
user_9475@contest.yandex.ru,8801111112208
user_12810@contest.yandex.ru,8801111114043
user_13428@contest.yandex.ru,8801111113230
user_5400@contest.yandex.ru,880111114044
user_4680@contest.yandex.ru,880111114361
user_10351@contest.yandex.ru,880111113910
user_666@contest.yandex.ru,880111119395
user_7222@contest.yandex.ru,880111110905
user_12187@contest.yandex.ru,880111114965
user_1925@contest.yandex.ru,8801111113435
user_13265@contest.yandex.ru,880111112201
user_805@contest.yandex.ru,880111114676
user_8876@contest.yandex.ru,880111111870
user_1870@contest.yandex.ru,880111114847
user_10250@contest.yandex.ru,880111119900
user_2945@contest.yandex.ru,8801111113748
user_14925@contest.yandex.ru,880111113341
user_14640@contest.yandex.ru,8801111112294
user_14982@contest.yandex.ru,8801111113275
user_6970@contest.yandex.ru,880111111165
user_2875@contest.yandex.ru,880111112163
user_10841@contest.yandex.ru,880111116935
user_8610@contest.yandex.ru,8801111110016
user_9820@contest.yandex.ru,880111115717
user_11950@contest.yandex.ru,880111112010
user_1365@contest.yandex.ru,8801111114004
user_11415@contest.yandex.ru,880111118589
user_12142@contest.yandex.ru,880111113190
user_11417@contest.yandex.ru,880111119965
user_360@contest.yandex.ru,880111119318
user_1015@contest.yandex.ru,8801111113995
user_7355@contest.yandex.ru,8801111112858
user_14155@contest.yandex.ru,880111114392
user_11267@contest.yandex.ru,880111119885
user_11270@contest.yandex.ru,880111112689
user_9980@contest.yandex.ru,880111116349
user_3850@contest.yandex.ru,880111112475
user_8057@contest.yandex.ru,880111111730
user_13407@contest.yandex.ru,8801111110005
user_10515@contest.yandex.ru,880111113934
user_9896@contest.yandex.ru,880111115780
user_11785@contest.yandex.ru,880111114681
user_4896@contest.yandex.ru,880111112540
user_6375@contest.yandex.ru,880111118940
user_7506@contest.yandex.ru,880111112020
user_10590@contest.yandex.ru,880111115658
user_6860@contest.yandex.ru,8801111112490
user_12055@contest.yandex.ru,880111111435
user_2755@contest.yandex.ru,880111116683
user_8911@contest.yandex.ru,880111116475
user_3280@contest.yandex.ru,880111118764
user_4159@contest.yandex.ru,8801111111185
user_3320@contest.yandex.ru,880111118705
user_12640@contest.yandex.ru,8801111112120
user_9395@contest.yandex.ru,880111113619
user_12015@contest.yandex.ru,8801111113986
user_9480@contest.yandex.ru,8801111111993
user_9865@contest.yandex.ru,880111110386
user_185@contest.yandex.ru,880111111765
user_8435@contest.yandex.ru,880111111518
user_4220@contest.yandex.ru,880111115485
user_4192@contest.yandex.ru,880111118085
user_1360@contest.yandex.ru,8801111110362
user_14025@contest.yandex.ru,880111111331
user_4191@contest.yandex.ru,880111115235
user_11875@contest.yandex.ru,8801111114943
user_11298@contest.yandex.ru,8801111114300
user_12510@contest.yandex.ru,8801111114748
user_7850@contest.yandex.ru,8801111113253
user_12695@contest.yandex.ru,880111117305
user_7613@contest.yandex.ru,880111111150
user_13545@contest.yandex.ru,8801111110205
user_3854@contest.yandex.ru,880111118365
user_13330@contest.yandex.ru,880111111115
user_6918@contest.yandex.ru,880111116065
user_10202@contest.yandex.ru,880111111240
user_9350@contest.yandex.ru,8801111113173
user_1153@contest.yandex.ru,880111116475
user_6763@contest.yandex.ru,8801111112120
user_9159@contest.yandex.ru,880111116775
user_6597@contest.yandex.ru,880111118335
user_6500@contest.yandex.ru,880111116690
user_1347@contest.yandex.ru,8801111114360
user_2435@contest.yandex.ru,880111118236
user_4557@contest.yandex.ru,880111111450
user_8015@contest.yandex.ru,8801111113775
user_7827@contest.yandex.ru,880111110805
user_12494@contest.yandex.ru,880111115840
user_6137@contest.yandex.ru,8801111112120
user_1375@contest.yandex.ru,880111115956
user_5100@contest.yandex.ru,880111116952
user_7716@contest.yandex.ru,8801111113985
user_14100@contest.yandex.ru,8801111113597
user_4835@contest.yandex.ru,8801111110656
user_11263@contest.yandex.ru,880111117175
user_10880@contest.yandex.ru,880111118987
user_11070@contest.yandex.ru,8801111113816
user_1370@contest.yandex.ru,8801111110972
user_6576@contest.yandex.ru,8801111112105
user_7157@contest.yandex.ru,8801111112815
user_8540@contest.yandex.ru,880111119227
user_2369@contest.yandex.ru,880111117115
user_5987@contest.yandex.ru,880111116380
user_10765@contest.yandex.ru,8801111113283
user_3017@contest.yandex.ru,8801111112055
user_13230@contest.yandex.ru,880111116357
user_910@contest.yandex.ru,8801111113650
user_3372@contest.yandex.ru,880111112300
user_7040@contest.yandex.ru,880111119398
user_20@contest.yandex.ru,8801111110126
user_14335@contest.yandex.ru,8801111114292
user_9885@contest.yandex.ru,880111111671
user_4652@contest.yandex.ru,880111111495
user_10640@contest.yandex.ru,880111116241
user_12256@contest.yandex.ru,880111117370
user_1010@contest.yandex.ru,880111119027
user_400@contest.yandex.ru,880111116942
user_3703@contest.yandex.ru,880111113405
user_6371@contest.yandex.ru,880111110050
user_3710@contest.yandex.ru,880111116656
user_6010@contest.yandex.ru,880111115798
user_9394@contest.yandex.ru,8801111112370
user_545@contest.yandex.ru,880111116034
user_9145@contest.yandex.ru,880111115639
user_4555@contest.yandex.ru,8801111110855
user_10830@contest.yandex.ru,880111117300
user_2105@contest.yandex.ru,8801111110657
user_10380@contest.yandex.ru,880111118210
user_11523@contest.yandex.ru,880111113395
user_4545@contest.yandex.ru,8801111112550
user_11825@contest.yandex.ru,880111115139
user_7594@contest.yandex.ru,880111113830
user_5020@contest.yandex.ru,8801111111160
user_1325@contest.yandex.ru,880111118021
user_10597@contest.yandex.ru,880111119510
user_632@contest.yandex.ru,880111111840
user_1901@contest.yandex.ru,8801111110770
user_1419@contest.yandex.ru,8801111111120
user_13050@contest.yandex.ru,880111112456
user_12035@contest.yandex.ru,8801111110257
user_13395@contest.yandex.ru,880111119568
user_5165@contest.yandex.ru,8801111110393
user_11085@contest.yandex.ru,8801111110525
user_14040@contest.yandex.ru,880111112781
user_6750@contest.yandex.ru,8801111110163
user_9535@contest.yandex.ru,8801111114628
user_3863@contest.yandex.ru,8801111114440
user_4415@contest.yandex.ru,8801111114391
user_1210@contest.yandex.ru,880111117670
user_6776@contest.yandex.ru,8801111112650
user_7570@contest.yandex.ru,8801111112763
user_12350@contest.yandex.ru,880111115884
user_11140@contest.yandex.ru,880111111173
user_10497@contest.yandex.ru,880111111055
user_6390@contest.yandex.ru,8801111110754
user_4140@contest.yandex.ru,880111111142
user_8025@contest.yandex.ru,880111111282
user_6539@contest.yandex.ru,8801111110880
user_14125@contest.yandex.ru,880111115367
user_7789@contest.yandex.ru,880111115430
user_3549@contest.yandex.ru,8801111111855
user_1163@contest.yandex.ru,880111116825
user_9820@contest.yandex.ru,8801111111152
user_4050@contest.yandex.ru,8801111110377
user_3379@contest.yandex.ru,880111119955
user_4350@contest.yandex.ru,880111111710
user_1732@contest.yandex.ru,880111116110
user_3945@contest.yandex.ru,880111116520
user_10145@contest.yandex.ru,880111114185
user_13760@contest.yandex.ru,880111117225
user_6415@contest.yandex.ru,880111119189
user_2410@contest.yandex.ru,880111117140
user_3440@contest.yandex.ru,8801111112406
user_13885@contest.yandex.ru,8801111110551
user_10639@contest.yandex.ru,880111118225
user_3740@contest.yandex.ru,880111111920
user_6075@contest.yandex.ru,8801111112956
user_14061@contest.yandex.ru,8801111111760
user_12515@contest.yandex.ru,8801111110947
user_7942@contest.yandex.ru,8801111110215
user_11553@contest.yandex.ru,880111116305
user_13531@contest.yandex.ru,880111110465
user_12311@contest.yandex.ru,8801111113615
user_5068@contest.yandex.ru,880111118875
user_5205@contest.yandex.ru,880111114237
user_6162@contest.yandex.ru,880111117355
user_930@contest.yandex.ru,8801111111465
user_10716@contest.yandex.ru,880111114510
user_3670@contest.yandex.ru,880111111256
user_7524@contest.yandex.ru,8801111113345
user_3905@contest.yandex.ru,8801111112061
user_9948@contest.yandex.ru,880111118055
user_3996@contest.yandex.ru,880111114985
user_7304@contest.yandex.ru,880111114800
user_5641@contest.yandex.ru,880111112185
user_4612@contest.yandex.ru,8801111113050
user_7795@contest.yandex.ru,880111114012
user_13355@contest.yandex.ru,8801111112300
user_14940@contest.yandex.ru,880111119629
user_2295@contest.yandex.ru,880111114450
user_5498@contest.yandex.ru,880111115645
user_9555@contest.yandex.ru,880111118902
user_3355@contest.yandex.ru,880111115250
user_9985@contest.yandex.ru,880111110359
user_12334@contest.yandex.ru,880111112225
user_10355@contest.yandex.ru,880111118034
user_4120@contest.yandex.ru,880111115861
user_12010@contest.yandex.ru,880111115373
user_6860@contest.yandex.ru,880111118615
user_7349@contest.yandex.ru,880111118740
user_4355@contest.yandex.ru,8801111110096
user_4935@contest.yandex.ru,8801111110015
user_2815@contest.yandex.ru,880111111681
